run_id,measured_role,sample_index,time_s,current_a
p01-keysight-responder-r01,responder,55951,1119.02,0.00439502814
p01-keysight-responder-r01,responder,55952,1119.04,0.00439262683
p01-keysight-responder-r01,responder,55953,1119.06,0.00422020882
p01-keysight-responder-r01,responder,55954,1119.08,0.00436377143
p01-keysight-responder-r01,responder,55955,1119.1,0.00442227622
p01-keysight-responder-r01,responder,55956,1119.12,0.00435395729
p01-keysight-responder-r01,responder,55957,1119.14,0.00439199719
p01-keysight-responder-r01,responder,55958,1119.16,0.00441674523
p01-keysight-responder-r01,responder,55959,1119.18,0.00426344533
p01-keysight-responder-r01,responder,55960,1119.2,0.00440133725
p01-keysight-responder-r01,responder,55961,1119.22,0.00439483091
p01-keysight-responder-r01,responder,55962,1119.24,0.00436485247
p01-keysight-responder-r01,responder,55963,1119.26,0.0043931295
p01-keysight-responder-r01,responder,55964,1119.28,0.00427636044
p01-keysight-responder-r01,responder,55965,1119.3,0.00433899793
p01-keysight-responder-r01,responder,55966,1119.32,0.00436259572
p01-keysight-responder-r01,responder,55967,1119.34,0.00438792919
p01-keysight-responder-r01,responder,55968,1119.36,0.00436236169
p01-keysight-responder-r01,responder,55969,1119.38,0.00437487935
p01-keysight-responder-r01,responder,55970,1119.4,0.00432987117
p01-keysight-responder-r01,responder,55971,1119.42,0.00435545291
p01-keysight-responder-r01,responder,55972,1119.44,0.00439462257
p01-keysight-responder-r01,responder,55973,1119.46,0.00440882347
p01-keysight-responder-r01,responder,55974,1119.48,0.00435734321
p01-keysight-responder-r01,responder,55975,1119.5,0.00427379594
p01-keysight-responder-r01,responder,55976,1119.52,0.00438286326
p01-keysight-responder-r01,responder,55977,1119.54,0.0043543316
p01-keysight-responder-r01,responder,55978,1119.56,0.00439640107
p01-keysight-responder-r01,responder,55979,1119.58,0.00440248739
p01-keysight-responder-r01,responder,55980,1119.6,0.00430050987
p01-keysight-responder-r01,responder,55981,1119.62,0.00436752288
p01-keysight-responder-r01,responder,55982,1119.64,0.00442668982
p01-keysight-responder-r01,responder,55983,1119.66,0.00438504801
p01-keysight-responder-r01,responder,55984,1119.68,0.00439300866
p01-keysight-responder-r01,responder,55985,1119.7,0.0044274403
p01-keysight-responder-r01,responder,55986,1119.72,0.0042118646
p01-keysight-responder-r01,responder,55987,1119.74,0.00439020584
p01-keysight-responder-r01,responder,55988,1119.76,0.00447549527
p01-keysight-responder-r01,responder,55989,1119.78,0.00438073418
p01-keysight-responder-r01,responder,55990,1119.8,0.00437435353
p01-keysight-responder-r01,responder,55991,1119.82,0.00432523488
p01-keysight-responder-r01,responder,55992,1119.84,0.00446825061
p01-keysight-responder-r01,responder,55993,1119.86,0.00436841212
p01-keysight-responder-r01,responder,55994,1119.88,0.00442622361
p01-keysight-responder-r01,responder,55995,1119.9,0.00436602783
p01-keysight-responder-r01,responder,55996,1119.92,0.00433411128
p01-keysight-responder-r01,responder,55997,1119.94,0.00430840825
p01-keysight-responder-r01,responder,55998,1119.96,0.0043314668
p01-keysight-responder-r01,responder,55999,1119.98,0.00435981732
p01-keysight-responder-r01,responder,56000,1120,0.00439567965
p01-keysight-responder-r01,responder,56001,1120.02,0.00433803518
p01-keysight-responder-r01,responder,56002,1120.04,0.0042256008
p01-keysight-responder-r01,responder,56003,1120.06,0.00441876401
p01-keysight-responder-r01,responder,56004,1120.08,0.00435809762
p01-keysight-responder-r01,responder,56005,1120.1,0.00433985176
p01-keysight-responder-r01,responder,56006,1120.12,0.00441251705
p01-keysight-responder-r01,responder,56007,1120.14,0.00435436354
p01-keysight-responder-r01,responder,56008,1120.16,0.00424913459
p01-keysight-responder-r01,responder,56009,1120.18,0.00443529342
p01-keysight-responder-r01,responder,56010,1120.2,0.00436940265
p01-keysight-responder-r01,responder,56011,1120.22,0.00437056308
p01-keysight-responder-r01,responder,56012,1120.24,0.00441053403
p01-keysight-responder-r01,responder,56013,1120.26,0.00425137698
p01-keysight-responder-r01,responder,56014,1120.28,0.00433460874
p01-keysight-responder-r01,responder,56015,1120.3,0.00441648678
p01-keysight-responder-r01,responder,56016,1120.32,0.00434865837
p01-keysight-responder-r01,responder,56017,1120.34,0.00435589018
p01-keysight-responder-r01,responder,56018,1120.36,0.00445185188
p01-keysight-responder-r01,responder,56019,1120.38,0.00295745245
p01-keysight-responder-r01,responder,56020,1120.4,0.00107396162
p01-keysight-responder-r01,responder,56021,1120.42,0.00162307686
p01-keysight-responder-r01,responder,56022,1120.44,0.00160043232
p01-keysight-responder-r01,responder,56023,1120.46,0.00185342731
p01-keysight-responder-r01,responder,56024,1120.48,0.0010578262
p01-keysight-responder-r01,responder,56025,1120.5,0.00107104942
p01-keysight-responder-r01,responder,56026,1120.52,0.00123903762
p01-keysight-responder-r01,responder,56027,1120.54,0.00162847162
p01-keysight-responder-r01,responder,56028,1120.56,0.00155079665
p01-keysight-responder-r01,responder,56029,1120.58,0.00145752875
p01-keysight-responder-r01,responder,56030,1120.6,0.00161058849
p01-keysight-responder-r01,responder,56031,1120.62,0.00156036103
p01-keysight-responder-r01,responder,56032,1120.64,0.00128771726
p01-keysight-responder-r01,responder,56033,1120.66,0.0016140618
p01-keysight-responder-r01,responder,56034,1120.68,0.00149455706
p01-keysight-responder-r01,responder,56035,1120.7,0.00177271653
p01-keysight-responder-r01,responder,56036,1120.72,0.00170061271
p01-keysight-responder-r01,responder,56037,1120.74,0.00156004841
p01-keysight-responder-r01,responder,56038,1120.76,0.00178855276
p01-keysight-responder-r01,responder,56039,1120.78,0.0011470834
p01-keysight-responder-r01,responder,56040,1120.8,0.00148124784
p01-keysight-responder-r01,responder,56041,1120.82,0.00154756292
p01-keysight-responder-r01,responder,56042,1120.84,0.00160191741
p01-keysight-responder-r01,responder,56043,1120.86,0.00153279871
p01-keysight-responder-r01,responder,56044,1120.88,0.00146467341
p01-keysight-responder-r01,responder,56045,1120.9,0.00208072285
p01-keysight-responder-r01,responder,56046,1120.92,0.00105859496
p01-keysight-responder-r01,responder,56047,1120.94,0.00118420882
p01-keysight-responder-r01,responder,56048,1120.96,0.0014847862
p01-keysight-responder-r01,responder,56049,1120.98,0.00106193969
p01-keysight-responder-r01,responder,56050,1121,0.00112154935
p01-keysight-responder-r01,responder,56051,1121.02,0.00204478783
p01-keysight-responder-r01,responder,56052,1121.04,0.00146600503
p01-keysight-responder-r01,responder,56053,1121.06,0.00143923821
p01-keysight-responder-r01,responder,56054,1121.08,0.00205775585
p01-keysight-responder-r01,responder,56055,1121.1,0.00105094994
p01-keysight-responder-r01,responder,56056,1121.12,0.00138493383
p01-keysight-responder-r01,responder,56057,1121.14,0.0015389687
p01-keysight-responder-r01,responder,56058,1121.16,0.00104554616
p01-keysight-responder-r01,responder,56059,1121.18,0.00157610084
p01-keysight-responder-r01,responder,56060,1121.2,0.00170623351
p01-keysight-responder-r01,responder,56061,1121.22,0.00159357297
p01-keysight-responder-r01,responder,56062,1121.24,0.00151013484
p01-keysight-responder-r01,responder,56063,1121.26,0.00159109527
p01-keysight-responder-r01,responder,56064,1121.28,0.00152883221
p01-keysight-responder-r01,responder,56065,1121.3,0.00102474146
p01-keysight-responder-r01,responder,56066,1121.32,0.00208243711
p01-keysight-responder-r01,responder,56067,1121.34,0.00160500936
p01-keysight-responder-r01,responder,56068,1121.36,0.0012389875
p01-keysight-responder-r01,responder,56069,1121.38,0.00153157809
p01-keysight-responder-r01,responder,56070,1121.4,0.00165604783
p01-keysight-responder-r01,responder,56071,1121.42,0.00153129139
p01-keysight-responder-r01,responder,56072,1121.44,0.00207668089
p01-keysight-responder-r01,responder,56073,1121.46,0.00166162129
p01-keysight-responder-r01,responder,56074,1121.48,0.00156679816
p01-keysight-responder-r01,responder,56075,1121.5,0.00209767726
p01-keysight-responder-r01,responder,56076,1121.52,0.00161691184
p01-keysight-responder-r01,responder,56077,1121.54,0.00105335993
p01-keysight-responder-r01,responder,56078,1121.56,0.00202279747
p01-keysight-responder-r01,responder,56079,1121.58,0.00173997995
p01-keysight-responder-r01,responder,56080,1121.6,0.00153881581
p01-keysight-responder-r01,responder,56081,1121.62,0.00160306373
p01-keysight-responder-r01,responder,56082,1121.64,0.00173064474
p01-keysight-responder-r01,responder,56083,1121.66,0.00146052358
p01-keysight-responder-r01,responder,56084,1121.68,0.00210931678
p01-keysight-responder-r01,responder,56085,1121.7,0.00127312492
p01-keysight-responder-r01,responder,56086,1121.72,0.00154155011
p01-keysight-responder-r01,responder,56087,1121.74,0.00210224341
p01-keysight-responder-r01,responder,56088,1121.76,0.00166830831
p01-keysight-responder-r01,responder,56089,1121.78,0.001544924
p01-keysight-responder-r01,responder,56090,1121.8,0.00152751981
p01-keysight-responder-r01,responder,56091,1121.82,0.00113293342
p01-keysight-responder-r01,responder,56092,1121.84,0.00154797798
p01-keysight-responder-r01,responder,56093,1121.86,0.00210529948
p01-keysight-responder-r01,responder,56094,1121.88,0.00163235732
p01-keysight-responder-r01,responder,56095,1121.9,0.00155371486
p01-keysight-responder-r01,responder,56096,1121.92,0.00210519068
p01-keysight-responder-r01,responder,56097,1121.94,0.00134260521
p01-keysight-responder-r01,responder,56098,1121.96,0.00105132229
p01-keysight-responder-r01,responder,56099,1121.98,0.00163661167
p01-keysight-responder-r01,responder,56100,1122,0.00176460472
p01-keysight-responder-r01,responder,56101,1122.02,0.00153370161
p01-keysight-responder-r01,responder,56102,1122.04,0.00169995414
p01-keysight-responder-r01,responder,56103,1122.06,0.00187843519
p01-keysight-responder-r01,responder,56104,1122.08,0.00117492014
p01-keysight-responder-r01,responder,56105,1122.1,0.00124483551
p01-keysight-responder-r01,responder,56106,1122.12,0.00108438307
p01-keysight-responder-r01,responder,56107,1122.14,0.000977203736
p01-keysight-responder-r01,responder,56108,1122.16,0.00109535487
p01-keysight-responder-r01,responder,56109,1122.18,0.00109203271
p01-keysight-responder-r01,responder,56110,1122.2,0.00243622892
p01-keysight-responder-r01,responder,56111,1122.22,0.00289370025
p01-keysight-responder-r01,responder,56112,1122.24,0.00294864584
p01-keysight-responder-r01,responder,56113,1122.26,0.0021788039
p01-keysight-responder-r01,responder,56114,1122.28,0.00111099306
p01-keysight-responder-r01,responder,56115,1122.3,0.0011392746
p01-keysight-responder-r01,responder,56116,1122.32,0.00103769477
p01-keysight-responder-r01,responder,56117,1122.34,0.00106080576
p01-keysight-responder-r01,responder,56118,1122.36,0.00113538681
p01-keysight-responder-r01,responder,56119,1122.38,0.00105244672
p01-keysight-responder-r01,responder,56120,1122.4,0.00111987745
p01-keysight-responder-r01,responder,56121,1122.42,0.00110660075
p01-keysight-responder-r01,responder,56122,1122.44,0.00103680194
p01-keysight-responder-r01,responder,56123,1122.46,0.00109249314
p01-keysight-responder-r01,responder,56124,1122.48,0.00116042039
p01-keysight-responder-r01,responder,56125,1122.5,0.00103497309
p01-keysight-responder-r01,responder,56126,1122.52,0.00103253232
p01-keysight-responder-r01,responder,56127,1122.54,0.00111029027
p01-keysight-responder-r01,responder,56128,1122.56,0.00100904633
p01-keysight-responder-r01,responder,56129,1122.58,0.00110971225
p01-keysight-responder-r01,responder,56130,1122.6,0.00111000369
p01-keysight-responder-r01,responder,56131,1122.62,0.00100925987
p01-keysight-responder-r01,responder,56132,1122.64,0.00112883892
p01-keysight-responder-r01,responder,56133,1122.66,0.0010749695
p01-keysight-responder-r01,responder,56134,1122.68,0.0010284951
p01-keysight-responder-r01,responder,56135,1122.7,0.00104181706
p01-keysight-responder-r01,responder,56136,1122.72,0.00111126482
p01-keysight-responder-r01,responder,56137,1122.74,0.00103733806
p01-keysight-responder-r01,responder,56138,1122.76,0.00114685874
p01-keysight-responder-r01,responder,56139,1122.78,0.00117203063
p01-keysight-responder-r01,responder,56140,1122.8,0.00103768239
p01-keysight-responder-r01,responder,56141,1122.82,0.00109335276
p01-keysight-responder-r01,responder,56142,1122.84,0.00114119072
p01-keysight-responder-r01,responder,56143,1122.86,0.00100589362
p01-keysight-responder-r01,responder,56144,1122.88,0.00110311864
p01-keysight-responder-r01,responder,56145,1122.9,0.00110568604
p01-keysight-responder-r01,responder,56146,1122.92,0.00104585473
p01-keysight-responder-r01,responder,56147,1122.94,0.00108508817
p01-keysight-responder-r01,responder,56148,1122.96,0.00107495029
p01-keysight-responder-r01,responder,56149,1122.98,0.00102376865
p01-keysight-responder-r01,responder,56150,1123,0.0010507658
p01-keysight-responder-r01,responder,56151,1123.02,0.0010799337
p01-keysight-responder-r01,responder,56152,1123.04,0.00100922017
p01-keysight-responder-r01,responder,56153,1123.06,0.00107323105
p01-keysight-responder-r01,responder,56154,1123.08,0.00112766923
p01-keysight-responder-r01,responder,56155,1123.1,0.00102187417
p01-keysight-responder-r01,responder,56156,1123.12,0.00109240853
p01-keysight-responder-r01,responder,56157,1123.14,0.00112185062
p01-keysight-responder-r01,responder,56158,1123.16,0.00101601668
p01-keysight-responder-r01,responder,56159,1123.18,0.00105193514
p01-keysight-responder-r01,responder,56160,1123.2,0.00109310067
p01-keysight-responder-r01,responder,56161,1123.22,0.000981903689
p01-keysight-responder-r01,responder,56162,1123.24,0.00101863779
p01-keysight-responder-r01,responder,56163,1123.26,0.00107648747
p01-keysight-responder-r01,responder,56164,1123.28,0.000974653468
p01-keysight-responder-r01,responder,56165,1123.3,0.0010061589
p01-keysight-responder-r01,responder,56166,1123.32,0.00107598538
p01-keysight-responder-r01,responder,56167,1123.34,0.000940114426
p01-keysight-responder-r01,responder,56168,1123.36,0.000974967014
p01-keysight-responder-r01,responder,56169,1123.38,0.00104980294
p01-keysight-responder-r01,responder,56170,1123.4,0.000975853138
p01-keysight-responder-r01,responder,56171,1123.42,0.000984300251
p01-keysight-responder-r01,responder,56172,1123.44,0.00105594261
p01-keysight-responder-r01,responder,56173,1123.46,0.00101011938
p01-keysight-responder-r01,responder,56174,1123.48,0.00102109511
p01-keysight-responder-r01,responder,56175,1123.5,0.00108401628
p01-keysight-responder-r01,responder,56176,1123.52,0.00102203054
p01-keysight-responder-r01,responder,56177,1123.54,0.00100343328
p01-keysight-responder-r01,responder,56178,1123.56,0.00112796252
p01-keysight-responder-r01,responder,56179,1123.58,0.000977839162
p01-keysight-responder-r01,responder,56180,1123.6,0.00101928675
p01-keysight-responder-r01,responder,56181,1123.62,0.00112303999
p01-keysight-responder-r01,responder,56182,1123.64,0.00104006148
p01-keysight-responder-r01,responder,56183,1123.66,0.000984172587
p01-keysight-responder-r01,responder,56184,1123.68,0.00109789588
p01-keysight-responder-r01,responder,56185,1123.7,0.000975828832
p01-keysight-responder-r01,responder,56186,1123.72,0.000969880945
p01-keysight-responder-r01,responder,56187,1123.74,0.00107570551
p01-keysight-responder-r01,responder,56188,1123.76,0.00104932237
p01-keysight-responder-r01,responder,56189,1123.78,0.00107767788
p01-keysight-responder-r01,responder,56190,1123.8,0.00107398812
p01-keysight-responder-r01,responder,56191,1123.82,0.0011957128
p01-keysight-responder-r01,responder,56192,1123.84,0.00454425819
p01-keysight-responder-r01,responder,56193,1123.86,0.00305558651
p01-keysight-responder-r01,responder,56194,1123.88,0.000992283584
p01-keysight-responder-r01,responder,56195,1123.9,0.00279621284
