run_id,measured_role,sample_index,time_s,current_a
p01-keysight-initiator-r03,initiator,31254,625.08,0.00116062098
p01-keysight-initiator-r03,initiator,31255,625.1,0.00122181075
p01-keysight-initiator-r03,initiator,31256,625.12,0.00123278059
p01-keysight-initiator-r03,initiator,31257,625.14,0.00114222129
p01-keysight-initiator-r03,initiator,31258,625.16,0.00121327081
p01-keysight-initiator-r03,initiator,31259,625.18,0.001249052
p01-keysight-initiator-r03,initiator,31260,625.2,0.00114878041
p01-keysight-initiator-r03,initiator,31261,625.22,0.00121549932
p01-keysight-initiator-r03,initiator,31262,625.24,0.00123658793
p01-keysight-initiator-r03,initiator,31263,625.26,0.00114845865
p01-keysight-initiator-r03,initiator,31264,625.28,0.00216591876
p01-keysight-initiator-r03,initiator,31265,625.3,0.00550003813
p01-keysight-initiator-r03,initiator,31266,625.32,0.00466431607
p01-keysight-initiator-r03,initiator,31267,625.34,0.00654238449
p01-keysight-initiator-r03,initiator,31268,625.36,0.00579383301
p01-keysight-initiator-r03,initiator,31269,625.38,0.00608991693
p01-keysight-initiator-r03,initiator,31270,625.4,0.0063992904
p01-keysight-initiator-r03,initiator,31271,625.42,0.00411726682
p01-keysight-initiator-r03,initiator,31272,625.44,0.00604764931
p01-keysight-initiator-r03,initiator,31273,625.46,0.0065111676
p01-keysight-initiator-r03,initiator,31274,625.48,0.00431128896
p01-keysight-initiator-r03,initiator,31275,625.5,0.00441787245
p01-keysight-initiator-r03,initiator,31276,625.52,0.00442818626
p01-keysight-initiator-r03,initiator,31277,625.54,0.00447599898
p01-keysight-initiator-r03,initiator,31278,625.56,0.00443596253
p01-keysight-initiator-r03,initiator,31279,625.58,0.00446679422
p01-keysight-initiator-r03,initiator,31280,625.6,0.00439227127
p01-keysight-initiator-r03,initiator,31281,625.62,0.00445205605
p01-keysight-initiator-r03,initiator,31282,625.64,0.00444623721
p01-keysight-initiator-r03,initiator,31283,625.66,0.00449466083
p01-keysight-initiator-r03,initiator,31284,625.68,0.00445572763
p01-keysight-initiator-r03,initiator,31285,625.7,0.00432955253
p01-keysight-initiator-r03,initiator,31286,625.72,0.00447794369
p01-keysight-initiator-r03,initiator,31287,625.74,0.00444152557
p01-keysight-initiator-r03,initiator,31288,625.76,0.00443835156
p01-keysight-initiator-r03,initiator,31289,625.78,0.00449862593
p01-keysight-initiator-r03,initiator,31290,625.8,0.00442743462
p01-keysight-initiator-r03,initiator,31291,625.82,0.00434092492
p01-keysight-initiator-r03,initiator,31292,625.84,0.00448605098
p01-keysight-initiator-r03,initiator,31293,625.86,0.00444208738
p01-keysight-initiator-r03,initiator,31294,625.88,0.00445441036
p01-keysight-initiator-r03,initiator,31295,625.9,0.00449618793
p01-keysight-initiator-r03,initiator,31296,625.92,0.00431683024
p01-keysight-initiator-r03,initiator,31297,625.94,0.00442967389
p01-keysight-initiator-r03,initiator,31298,625.96,0.00448672032
p01-keysight-initiator-r03,initiator,31299,625.98,0.00445879573
p01-keysight-initiator-r03,initiator,31300,626,0.00443468207
p01-keysight-initiator-r03,initiator,31301,626.02,0.00445796088
p01-keysight-initiator-r03,initiator,31302,626.04,0.00437057917
p01-keysight-initiator-r03,initiator,31303,626.06,0.00444321772
p01-keysight-initiator-r03,initiator,31304,626.08,0.00449763645
p01-keysight-initiator-r03,initiator,31305,626.1,0.00443678395
p01-keysight-initiator-r03,initiator,31306,626.12,0.00441166287
p01-keysight-initiator-r03,initiator,31307,626.14,0.00434249902
p01-keysight-initiator-r03,initiator,31308,626.16,0.00443151015
p01-keysight-initiator-r03,initiator,31309,626.18,0.00442910317
p01-keysight-initiator-r03,initiator,31310,626.2,0.00448069465
p01-keysight-initiator-r03,initiator,31311,626.22,0.00444395905
p01-keysight-initiator-r03,initiator,31312,626.24,0.0043747606
p01-keysight-initiator-r03,initiator,31313,626.26,0.00444248612
p01-keysight-initiator-r03,initiator,31314,626.28,0.00445053426
p01-keysight-initiator-r03,initiator,31315,626.3,0.00442971799
p01-keysight-initiator-r03,initiator,31316,626.32,0.0044869172
p01-keysight-initiator-r03,initiator,31317,626.34,0.00444665921
p01-keysight-initiator-r03,initiator,31318,626.36,0.00430617291
p01-keysight-initiator-r03,initiator,31319,626.38,0.00449583724
p01-keysight-initiator-r03,initiator,31320,626.4,0.00444091653
p01-keysight-initiator-r03,initiator,31321,626.42,0.00443658198
p01-keysight-initiator-r03,initiator,31322,626.44,0.00449078867
p01-keysight-initiator-r03,initiator,31323,626.46,0.00436701998
p01-keysight-initiator-r03,initiator,31324,626.48,0.00442942215
p01-keysight-initiator-r03,initiator,31325,626.5,0.00449359253
p01-keysight-initiator-r03,initiator,31326,626.52,0.00444722079
p01-keysight-initiator-r03,initiator,31327,626.54,0.00444333833
p01-keysight-initiator-r03,initiator,31328,626.56,0.00449575714
p01-keysight-initiator-r03,initiator,31329,626.58,0.00433877315
p01-keysight-initiator-r03,initiator,31330,626.6,0.00446839147
p01-keysight-initiator-r03,initiator,31331,626.62,0.00449447472
p01-keysight-initiator-r03,initiator,31332,626.64,0.00445854977
p01-keysight-initiator-r03,initiator,31333,626.66,0.00444224063
p01-keysight-initiator-r03,initiator,31334,626.68,0.0043893137
p01-keysight-initiator-r03,initiator,31335,626.7,0.00446298595
p01-keysight-initiator-r03,initiator,31336,626.72,0.00445820428
p01-keysight-initiator-r03,initiator,31337,626.74,0.00449544232
p01-keysight-initiator-r03,initiator,31338,626.76,0.00446531758
p01-keysight-initiator-r03,initiator,31339,626.78,0.00446488135
p01-keysight-initiator-r03,initiator,31340,626.8,0.00436080218
p01-keysight-initiator-r03,initiator,31341,626.82,0.00443706266
p01-keysight-initiator-r03,initiator,31342,626.84,0.00441178255
p01-keysight-initiator-r03,initiator,31343,626.86,0.00445294796
p01-keysight-initiator-r03,initiator,31344,626.88,0.00445124527
p01-keysight-initiator-r03,initiator,31345,626.9,0.00428300718
p01-keysight-initiator-r03,initiator,31346,626.92,0.00447354374
p01-keysight-initiator-r03,initiator,31347,626.94,0.00445933647
p01-keysight-initiator-r03,initiator,31348,626.96,0.00444952279
p01-keysight-initiator-r03,initiator,31349,626.98,0.00448508523
p01-keysight-initiator-r03,initiator,31350,627,0.00447180865
p01-keysight-initiator-r03,initiator,31351,627.02,0.00433458015
p01-keysight-initiator-r03,initiator,31352,627.04,0.00449413015
p01-keysight-initiator-r03,initiator,31353,627.06,0.00448275857
p01-keysight-initiator-r03,initiator,31354,627.08,0.00445320606
p01-keysight-initiator-r03,initiator,31355,627.1,0.00448327872
p01-keysight-initiator-r03,initiator,31356,627.12,0.00437548109
p01-keysight-initiator-r03,initiator,31357,627.14,0.00442748914
p01-keysight-initiator-r03,initiator,31358,627.16,0.00449055707
p01-keysight-initiator-r03,initiator,31359,627.18,0.00449256115
p01-keysight-initiator-r03,initiator,31360,627.2,0.00444860264
p01-keysight-initiator-r03,initiator,31361,627.22,0.00453866043
p01-keysight-initiator-r03,initiator,31362,627.24,0.00288850642
p01-keysight-initiator-r03,initiator,31363,627.26,0.00144192331
p01-keysight-initiator-r03,initiator,31364,627.28,0.00159244772
p01-keysight-initiator-r03,initiator,31365,627.3,0.00155681016
p01-keysight-initiator-r03,initiator,31366,627.32,0.0014971865
p01-keysight-initiator-r03,initiator,31367,627.34,0.00156284671
p01-keysight-initiator-r03,initiator,31368,627.36,0.00157504399
p01-keysight-initiator-r03,initiator,31369,627.38,0.00149909278
p01-keysight-initiator-r03,initiator,31370,627.4,0.00156787433
p01-keysight-initiator-r03,initiator,31371,627.42,0.00157451551
p01-keysight-initiator-r03,initiator,31372,627.44,0.00146560618
p01-keysight-initiator-r03,initiator,31373,627.46,0.00153332603
p01-keysight-initiator-r03,initiator,31374,627.48,0.00155454485
p01-keysight-initiator-r03,initiator,31375,627.5,0.00140634606
p01-keysight-initiator-r03,initiator,31376,627.52,0.00148885849
p01-keysight-initiator-r03,initiator,31377,627.54,0.00156957725
p01-keysight-initiator-r03,initiator,31378,627.56,0.00143472599
p01-keysight-initiator-r03,initiator,31379,627.58,0.0015483531
p01-keysight-initiator-r03,initiator,31380,627.6,0.00162104767
p01-keysight-initiator-r03,initiator,31381,627.62,0.00144860154
p01-keysight-initiator-r03,initiator,31382,627.64,0.0015644744
p01-keysight-initiator-r03,initiator,31383,627.66,0.00161955436
p01-keysight-initiator-r03,initiator,31384,627.68,0.00146654196
p01-keysight-initiator-r03,initiator,31385,627.7,0.00156707015
p01-keysight-initiator-r03,initiator,31386,627.72,0.00163310872
p01-keysight-initiator-r03,initiator,31387,627.74,0.00144760534
p01-keysight-initiator-r03,initiator,31388,627.76,0.00156292102
p01-keysight-initiator-r03,initiator,31389,627.78,0.0016451361
p01-keysight-initiator-r03,initiator,31390,627.8,0.00144388816
p01-keysight-initiator-r03,initiator,31391,627.82,0.00156265979
p01-keysight-initiator-r03,initiator,31392,627.84,0.00164568992
p01-keysight-initiator-r03,initiator,31393,627.86,0.00145591414
p01-keysight-initiator-r03,initiator,31394,627.88,0.00158022821
p01-keysight-initiator-r03,initiator,31395,627.9,0.00166292675
p01-keysight-initiator-r03,initiator,31396,627.92,0.00145495232
p01-keysight-initiator-r03,initiator,31397,627.94,0.00155856493
p01-keysight-initiator-r03,initiator,31398,627.96,0.0016691655
p01-keysight-initiator-r03,initiator,31399,627.98,0.00147369067
p01-keysight-initiator-r03,initiator,31400,628,0.00156540091
p01-keysight-initiator-r03,initiator,31401,628.02,0.00168914148
p01-keysight-initiator-r03,initiator,31402,628.04,0.00146215798
p01-keysight-initiator-r03,initiator,31403,628.06,0.00156221557
p01-keysight-initiator-r03,initiator,31404,628.08,0.0017128946
p01-keysight-initiator-r03,initiator,31405,628.1,0.00146442376
p01-keysight-initiator-r03,initiator,31406,628.12,0.00155392065
p01-keysight-initiator-r03,initiator,31407,628.14,0.00169145598
p01-keysight-initiator-r03,initiator,31408,628.16,0.0014417835
p01-keysight-initiator-r03,initiator,31409,628.18,0.00152676112
p01-keysight-initiator-r03,initiator,31410,628.2,0.00165071951
p01-keysight-initiator-r03,initiator,31411,628.22,0.00139352956
p01-keysight-initiator-r03,initiator,31412,628.24,0.00148320111
p01-keysight-initiator-r03,initiator,31413,628.26,0.00169017679
p01-keysight-initiator-r03,initiator,31414,628.28,0.00144351385
p01-keysight-initiator-r03,initiator,31415,628.3,0.00154090785
p01-keysight-initiator-r03,initiator,31416,628.32,0.00172008383
p01-keysight-initiator-r03,initiator,31417,628.34,0.00146764869
p01-keysight-initiator-r03,initiator,31418,628.36,0.00155703528
p01-keysight-initiator-r03,initiator,31419,628.38,0.00157144695
p01-keysight-initiator-r03,initiator,31420,628.4,0.00400435176
p01-keysight-initiator-r03,initiator,31421,628.42,0.00406367495
p01-keysight-initiator-r03,initiator,31422,628.44,0.00409016319
p01-keysight-initiator-r03,initiator,31423,628.46,0.00401284251
p01-keysight-initiator-r03,initiator,31424,628.48,0.00238769361
p01-keysight-initiator-r03,initiator,31425,628.5,0.00305427792
p01-keysight-initiator-r03,initiator,31426,628.52,0.00297367305
p01-keysight-initiator-r03,initiator,31427,628.54,0.00303160097
p01-keysight-initiator-r03,initiator,31428,628.56,0.0030411709
p01-keysight-initiator-r03,initiator,31429,628.58,0.001482196
p01-keysight-initiator-r03,initiator,31430,628.6,0.00121641935
p01-keysight-initiator-r03,initiator,31431,628.62,0.00125396828
p01-keysight-initiator-r03,initiator,31432,628.64,0.00114093701
p01-keysight-initiator-r03,initiator,31433,628.66,0.0012223802
p01-keysight-initiator-r03,initiator,31434,628.68,0.00124693785
p01-keysight-initiator-r03,initiator,31435,628.7,0.0011482223
p01-keysight-initiator-r03,initiator,31436,628.72,0.00121341595
p01-keysight-initiator-r03,initiator,31437,628.74,0.0012359907
p01-keysight-initiator-r03,initiator,31438,628.76,0.00114155345
p01-keysight-initiator-r03,initiator,31439,628.78,0.00122839638
p01-keysight-initiator-r03,initiator,31440,628.8,0.00122940565
p01-keysight-initiator-r03,initiator,31441,628.82,0.00115159747
p01-keysight-initiator-r03,initiator,31442,628.84,0.00119059954
p01-keysight-initiator-r03,initiator,31443,628.86,0.00118174142
p01-keysight-initiator-r03,initiator,31444,628.88,0.00110051478
p01-keysight-initiator-r03,initiator,31445,628.9,0.00113561517
p01-keysight-initiator-r03,initiator,31446,628.92,0.00119550609
p01-keysight-initiator-r03,initiator,31447,628.94,0.00110702876
p01-keysight-initiator-r03,initiator,31448,628.96,0.00116190502
p01-keysight-initiator-r03,initiator,31449,628.98,0.0012274966
p01-keysight-initiator-r03,initiator,31450,629,0.00113952623
p01-keysight-initiator-r03,initiator,31451,629.02,0.00117289963
p01-keysight-initiator-r03,initiator,31452,629.04,0.00123252329
p01-keysight-initiator-r03,initiator,31453,629.06,0.00114743491
p01-keysight-initiator-r03,initiator,31454,629.08,0.00117934798
p01-keysight-initiator-r03,initiator,31455,629.1,0.00122852705
p01-keysight-initiator-r03,initiator,31456,629.12,0.00114808283
p01-keysight-initiator-r03,initiator,31457,629.14,0.0011689873
p01-keysight-initiator-r03,initiator,31458,629.16,0.00123638862
p01-keysight-initiator-r03,initiator,31459,629.18,0.00116657511
p01-keysight-initiator-r03,initiator,31460,629.2,0.00116400667
p01-keysight-initiator-r03,initiator,31461,629.22,0.00123387782
p01-keysight-initiator-r03,initiator,31462,629.24,0.00114558361
p01-keysight-initiator-r03,initiator,31463,629.26,0.0011462144
p01-keysight-initiator-r03,initiator,31464,629.28,0.0012475308
p01-keysight-initiator-r03,initiator,31465,629.3,0.00114762773
p01-keysight-initiator-r03,initiator,31466,629.32,0.00114736025
p01-keysight-initiator-r03,initiator,31467,629.34,0.00123646664
p01-keysight-initiator-r03,initiator,31468,629.36,0.00114311945
p01-keysight-initiator-r03,initiator,31469,629.38,0.00115788621
p01-keysight-initiator-r03,initiator,31470,629.4,0.00123754362
p01-keysight-initiator-r03,initiator,31471,629.42,0.0011504405
p01-keysight-initiator-r03,initiator,31472,629.44,0.0011324289
p01-keysight-initiator-r03,initiator,31473,629.46,0.00123127686
p01-keysight-initiator-r03,initiator,31474,629.48,0.0011691946
p01-keysight-initiator-r03,initiator,31475,629.5,0.00113375658
p01-keysight-initiator-r03,initiator,31476,629.52,0.00123165106
p01-keysight-initiator-r03,initiator,31477,629.54,0.0011421133
p01-keysight-initiator-r03,initiator,31478,629.56,0.00108365319
p01-keysight-initiator-r03,initiator,31479,629.58,0.00118865101
p01-keysight-initiator-r03,initiator,31480,629.6,0.00108070454
p01-keysight-initiator-r03,initiator,31481,629.62,0.00108258524
p01-keysight-initiator-r03,initiator,31482,629.64,0.00118282153
p01-keysight-initiator-r03,initiator,31483,629.66,0.00111790473
p01-keysight-initiator-r03,initiator,31484,629.68,0.00112698554
p01-keysight-initiator-r03,initiator,31485,629.7,0.00121959417
p01-keysight-initiator-r03,initiator,31486,629.72,0.00115206669
p01-keysight-initiator-r03,initiator,31487,629.74,0.00113052031
p01-keysight-initiator-r03,initiator,31488,629.76,0.00123250743
p01-keysight-initiator-r03,initiator,31489,629.78,0.0011643392
p01-keysight-initiator-r03,initiator,31490,629.8,0.00114066178
p01-keysight-initiator-r03,initiator,31491,629.82,0.0012294935
p01-keysight-initiator-r03,initiator,31492,629.84,0.00115378488
p01-keysight-initiator-r03,initiator,31493,629.86,0.00112982007
p01-keysight-initiator-r03,initiator,31494,629.88,0.00125577803
p01-keysight-initiator-r03,initiator,31495,629.9,0.00114788387
p01-keysight-initiator-r03,initiator,31496,629.92,0.00113284986
p01-keysight-initiator-r03,initiator,31497,629.94,0.00122882544
p01-keysight-initiator-r03,initiator,31498,629.96,0.00115430109
p01-keysight-initiator-r03,initiator,31499,629.98,0.00114766998
p01-keysight-initiator-r03,initiator,31500,630,0.00123521858
p01-keysight-initiator-r03,initiator,31501,630.02,0.00114530872
p01-keysight-initiator-r03,initiator,31502,630.04,0.00114029939
p01-keysight-initiator-r03,initiator,31503,630.06,0.00122063307
p01-keysight-initiator-r03,initiator,31504,630.08,0.00117140007
p01-keysight-initiator-r03,initiator,31505,630.1,0.0011221651
p01-keysight-initiator-r03,initiator,31506,630.12,0.00123501731
p01-keysight-initiator-r03,initiator,31507,630.14,0.00115040266
p01-keysight-initiator-r03,initiator,31508,630.16,0.00113518068
p01-keysight-initiator-r03,initiator,31509,630.18,0.00124062792
p01-keysight-initiator-r03,initiator,31510,630.2,0.00116811912
p01-keysight-initiator-r03,initiator,31511,630.22,0.00113119613
p01-keysight-initiator-r03,initiator,31512,630.24,0.00117608463
p01-keysight-initiator-r03,initiator,31513,630.26,0.00110748491
p01-keysight-initiator-r03,initiator,31514,630.28,0.00108692072
p01-keysight-initiator-r03,initiator,31515,630.3,0.00116647106
p01-keysight-initiator-r03,initiator,31516,630.32,0.00112004643
p01-keysight-initiator-r03,initiator,31517,630.34,0.00110747958
p01-keysight-initiator-r03,initiator,31518,630.36,0.00120231429
p01-keysight-initiator-r03,initiator,31519,630.38,0.00118781929
p01-keysight-initiator-r03,initiator,31520,630.4,0.00195757037
p01-keysight-initiator-r03,initiator,31521,630.42,0.00419760375
p01-keysight-initiator-r03,initiator,31522,630.44,0.00571703005
p01-keysight-initiator-r03,initiator,31523,630.46,0.00651851863
